2018,Fri.,,1/19/2018,7:05 CT,(3) Augsburg,augsburg,/team/augsburg/mens-hockey/,(3) Augsburg,,@,Gustavus Adolphus,gustavus-adolphus,/team/gustavus-adolphus/mens-hockey/,Gustavus Adolphus,,,,MI,,,
2018,Fri.,,1/19/2018,7:00 CT,Concordia (Minn.),concordia-mn,/team/concordia-mn/mens-hockey/,Concordia (Minn.),,@,Saint John's,st-johns,/team/st-johns/mens-hockey/,Saint John's,,,,MI,,,
2018,Fri.,,1/19/2018,7:30 CT,Hamline,hamline,/team/hamline/mens-hockey/,Hamline,,@,St. Olaf,st-olaf,/team/st-olaf/mens-hockey/,St. Olaf,,,,MI,,,
2018,Fri.,,1/19/2018,7:00 CT,Bethel,bethel,/team/bethel/mens-hockey/,Bethel,,@,St. Thomas,st-thomas,/team/st-thomas/mens-hockey/,St. Thomas,,,,MI,,,
2018,Fri.,,1/19/2018,7:00 CT,Trine,trine,/team/trine/mens-hockey/,Trine,,@,Concordia (Wis.),concordia-wi,/team/concordia-wi/mens-hockey/,Concordia (Wis.),,,,NH2,,,
2018,Fri.,,1/19/2018,7:00 CT,Aurora,aurora,/team/aurora/mens-hockey/,Aurora,,@,Lawrence,lawrence,/team/lawrence/mens-hockey/,Lawrence,,,,NH2,,,
2018,Fri.,,1/19/2018,8:00 CT,Lake Forest,lake-forest,/team/lake-forest/mens-hockey/,Lake Forest,,@,Marian,marian,/team/marian/mens-hockey/,Marian,,,,NH2,,,
2018,Fri.,,1/19/2018,7:05 CT,(2) Adrian,adrian,/team/adrian/mens-hockey/,(2) Adrian,,@,(12) Milwaukee School of Engineering,milwaukee-school-of-engineering,/team/milwaukee-school-of-engineering/mens-hockey/,(12) Milwaukee School of Engineering,,,,NH2,,,
2018,Fri.,,1/19/2018,7:00 CT,(1) St. Norbert,st-norbert,/team/st-norbert/mens-hockey/,(1) St. Norbert,,@,Northland,northland,/team/northland/mens-hockey/,Northland,,,,NH2,,,
2018,Fri.,,1/19/2018,7:00 CT,Finlandia,finlandia,/team/finlandia/mens-hockey/,Finlandia,,@,St. Scholastica,st-scholastica,/team/st-scholastica/mens-hockey/,St. Scholastica,,,,NH2,,,
2018,Fri.,,1/19/2018,7:00 ET,Williams,williams,/team/williams/mens-hockey/,Williams,,@,Bowdoin,bowdoin,/team/bowdoin/mens-hockey/,Bowdoin,,,,NS,,,
2018,Fri.,,1/19/2018,7:00 ET,Middlebury,middlebury,/team/middlebury/mens-hockey/,Middlebury,,@,Colby,colby,/team/colby/mens-hockey/,Colby,,,,NS,,,
2018,Fri.,,1/19/2018,7:00 ET,Wesleyan,wesleyan,/team/wesleyan/mens-hockey/,Wesleyan,,@,Connecticut College,connecticut-college,/team/connecticut-college/mens-hockey/,Connecticut College,,,,NS,,,
2018,Fri.,,1/19/2018,7:00 ET,(7) Trinity,trinity,/team/trinity/mens-hockey/,(7) Trinity,,@,Tufts,tufts,/team/tufts/mens-hockey/,Tufts,,,,NS,,,
2018,Fri.,,1/19/2018,7:00 ET,(6) Geneseo,geneseo,/team/geneseo/mens-hockey/,(6) Geneseo,,@,Buffalo State,buffalo-state,/team/buffalo-state/mens-hockey/,Buffalo State,,,,SU,,,
2018,Fri.,,1/19/2018,7:00 ET,Brockport,brockport,/team/brockport/mens-hockey/,Brockport,,@,Fredonia,fredonia,/team/fredonia/mens-hockey/,Fredonia,,,,SU,,,
2018,Fri.,,1/19/2018,7:00 ET,Potsdam,potsdam,/team/potsdam/mens-hockey/,Potsdam,,@,Morrisville,morrisville,/team/morrisville/mens-hockey/,Morrisville,,,,SU,,,
2018,Fri.,,1/19/2018,7:00 ET,Cortland,cortland,/team/cortland/mens-hockey/,Cortland,,@,(9) Oswego,oswego,/team/oswego/mens-hockey/,(9) Oswego,,,,SU,,,
2018,Fri.,,1/19/2018,8:20 ET,Neumann,neumann,/team/neumann/mens-hockey/,Neumann,,@,Chatham,chatham,/team/chatham/mens-hockey/,Chatham,,,,UC,,,
2018,Fri.,,1/19/2018,7:00 ET,Stevenson,stevenson,/team/stevenson/mens-hockey/,Stevenson,,@,Lebanon Valley,lebanon-valley,/team/lebanon-valley/mens-hockey/,Lebanon Valley,,,,UC,,,
2018,Fri.,,1/19/2018,7:00 ET,Elmira,elmira,/team/elmira/mens-hockey/,Elmira,,@,Manhattanville,manhattanville,/team/manhattanville/mens-hockey/,Manhattanville,,,,UC,,,
2018,Fri.,,1/19/2018,7:00 ET,Nazareth,nazareth,/team/nazareth/mens-hockey/,Nazareth,,@,(10) Utica,utica,/team/utica/mens-hockey/,(10) Utica,,,,UC,,,
2018,Fri.,,1/19/2018,7:00 CT,(5) Wisconsin-Stevens Point,wisconsin-stevens-point,/team/wisconsin-stevens-point/mens-hockey/,(5) Wisconsin-Stevens Point,,@,(14) Wisconsin-Eau Claire,wisconsin-eau-claire,/team/wisconsin-eau-claire/mens-hockey/,(14) Wisconsin-Eau Claire,,,,WI,,,
2018,Fri.,,1/19/2018,4:00 ET,King's,kings,/team/kings/mens-hockey/,King's,,@,Canton,canton,/team/canton/mens-hockey/,Canton,,,,NC,,,
2018,Fri.,,1/19/2018,7:00 CT,Saint Mary's,st-marys,/team/st-marys/mens-hockey/,Saint Mary's,,@,Wisconsin-Stout,wisconsin-stout,/team/wisconsin-stout/mens-hockey/,Wisconsin-Stout,,,,NC,,,
2018,Fri.,,1/19/2018,7:00 ET,Aquinas,,,Aquinas,,@,Bryn Athyn,bryn-athyn,/team/bryn-athyn/mens-hockey/,Bryn Athyn,,,,EX,,,
2018,Sat.,,1/20/2018,7:00 ET,Suffolk,suffolk,/team/suffolk/mens-hockey/,Suffolk,,@,Becker,becker,/team/becker/mens-hockey/,Becker,,,,CO,,,
2018,Sat.,,1/20/2018,8:00 ET,Curry,curry,/team/curry/mens-hockey/,Curry,,@,Salve Regina,salve-regina,/team/salve-regina/mens-hockey/,Salve Regina,,,,CO,,,
2018,Sat.,,1/20/2018,7:00 ET,Wentworth,wentworth,/team/wentworth/mens-hockey/,Wentworth,,@,University of New England,university-of-new-england,/team/university-of-new-england/mens-hockey/,University of New England,,,,CO,,,
2018,Sat.,,1/20/2018,3:00 ET,Johnson & Wales,johnson-and-wales,/team/johnson-and-wales/mens-hockey/,Johnson & Wales,,@,Western New England,western-new-england,/team/western-new-england/mens-hockey/,Western New England,,,,CO,,,
2018,Sat.,,1/20/2018,4:30 ET,Framingham State,framingham-state,/team/framingham-state/mens-hockey/,Framingham State,,@,UMass Dartmouth,umass-dartmouth,/team/umass-dartmouth/mens-hockey/,UMass Dartmouth,,,,MS,,,
2018,Sat.,,1/20/2018,2:00 ET,Fitchburg State,fitchburg-state,/team/fitchburg-state/mens-hockey/,Fitchburg State,,@,Salem State,salem-state,/team/salem-state/mens-hockey/,Salem State,,,,MS,,,
2018,Sat.,,1/20/2018,3:30 ET,Westfield State,westfield-state,/team/westfield-state/mens-hockey/,Westfield State,,@,Worcester State,worcester-state,/team/worcester-state/mens-hockey/,Worcester State,,,,MS,,,
2018,Sat.,,1/20/2018,7:00 ET,Southern New Hampshire,so-new-hampshire,/team/so-new-hampshire/mens-hockey/,Southern New Hampshire,,@,Franklin Pierce,franklin-pierce,/team/franklin-pierce/mens-hockey/,Franklin Pierce,,,,N10,,,
2018,Sat.,,1/20/2018,4:00 ET,Assumption,assumption,/team/assumption/mens-hockey/,Assumption,,@,Saint Anselm,st-anselm,/team/st-anselm/mens-hockey/,Saint Anselm,,,,N10,,,
2018,Sat.,,1/20/2018,4:00 ET,Stonehill,stonehill,/team/stonehill/mens-hockey/,Stonehill,,@,Saint Michael's,st-michaels,/team/st-michaels/mens-hockey/,Saint Michael's,,,,N10,,,
2018,Sat.,,1/20/2018,4:00 ET,Southern Maine,southern-maine,/team/southern-maine/mens-hockey/,Southern Maine,,@,Babson,babson,/team/babson/mens-hockey/,Babson,,,,NE,,,
2018,Sat.,,1/20/2018,4:00 ET,Skidmore,skidmore,/team/skidmore/mens-hockey/,Skidmore,,@,Castleton,castleton,/team/castleton/mens-hockey/,Castleton,,,,NE,,,
2018,Sat.,,1/20/2018,4:00 ET,(8) Hobart,hobart,/team/hobart/mens-hockey/,(8) Hobart,,@,(4) Norwich,norwich,/team/norwich/mens-hockey/,(4) Norwich,,,,NE,,,
2018,Sat.,,1/20/2018,4:00 ET,New England College,new-england-college,/team/new-england-college/mens-hockey/,New England College,,@,(15) UMass Boston,umass-boston,/team/umass-boston/mens-hockey/,(15) UMass Boston,,,,NE,,,
2018,Sat.,,1/20/2018,7:00 CT,Gustavus Adolphus,gustavus-adolphus,/team/gustavus-adolphus/mens-hockey/,Gustavus Adolphus,,@,(3) Augsburg,augsburg,/team/augsburg/mens-hockey/,(3) Augsburg,,,,MI,,,
2018,Sat.,,1/20/2018,7:00 CT,St. Thomas,st-thomas,/team/st-thomas/mens-hockey/,St. Thomas,,@,Bethel,bethel,/team/bethel/mens-hockey/,Bethel,,,,MI,,,
2018,Sat.,,1/20/2018,7:00 CT,St. Olaf,st-olaf,/team/st-olaf/mens-hockey/,St. Olaf,,@,Hamline,hamline,/team/hamline/mens-hockey/,Hamline,,,,MI,,,
2018,Sat.,,1/20/2018,1:00 CT,Concordia (Minn.),concordia-mn,/team/concordia-mn/mens-hockey/,Concordia (Minn.),,@,Saint John's,st-johns,/team/st-johns/mens-hockey/,Saint John's,,,,MI,,,
2018,Sat.,,1/20/2018,4:00 CT,(2) Adrian,adrian,/team/adrian/mens-hockey/,(2) Adrian,,@,Concordia (Wis.),concordia-wi,/team/concordia-wi/mens-hockey/,Concordia (Wis.),,,,NH2,,,
2018,Sat.,,1/20/2018,7:00 CT,Lake Forest,lake-forest,/team/lake-forest/mens-hockey/,Lake Forest,,@,Lawrence,lawrence,/team/lawrence/mens-hockey/,Lawrence,,,,NH2,,,
2018,Sat.,,1/20/2018,7:00 CT,Aurora,aurora,/team/aurora/mens-hockey/,Aurora,,@,Marian,marian,/team/marian/mens-hockey/,Marian,,,,NH2,,,
2018,Sat.,,1/20/2018,6:00 CT,Trine,trine,/team/trine/mens-hockey/,Trine,,@,(12) Milwaukee School of Engineering,milwaukee-school-of-engineering,/team/milwaukee-school-of-engineering/mens-hockey/,(12) Milwaukee School of Engineering,,,,NH2,,,
2018,Sat.,,1/20/2018,4:00 CT,Finlandia,finlandia,/team/finlandia/mens-hockey/,Finlandia,,@,Northland,northland,/team/northland/mens-hockey/,Northland,,,,NH2,,,
2018,Sat.,,1/20/2018,5:00 CT,(1) St. Norbert,st-norbert,/team/st-norbert/mens-hockey/,(1) St. Norbert,,@,St. Scholastica,st-scholastica,/team/st-scholastica/mens-hockey/,St. Scholastica,,,,NH2,,,
2018,Sat.,,1/20/2018,4:00 ET,Middlebury,middlebury,/team/middlebury/mens-hockey/,Middlebury,,@,Bowdoin,bowdoin,/team/bowdoin/mens-hockey/,Bowdoin,,,,NS,,,
2018,Sat.,,1/20/2018,3:00 ET,Williams,williams,/team/williams/mens-hockey/,Williams,,@,Colby,colby,/team/colby/mens-hockey/,Colby,,,,NS,,,
2018,Sat.,,1/20/2018,3:00 ET,(7) Trinity,trinity,/team/trinity/mens-hockey/,(7) Trinity,,@,Connecticut College,connecticut-college,/team/connecticut-college/mens-hockey/,Connecticut College,,,,NS,,,
2018,Sat.,,1/20/2018,7:00 ET,Amherst,amherst,/team/amherst/mens-hockey/,Amherst,,@,(11) Hamilton,hamilton,/team/hamilton/mens-hockey/,(11) Hamilton,,,,NS,,,
2018,Sat.,,1/20/2018,4:00 ET,Wesleyan,wesleyan,/team/wesleyan/mens-hockey/,Wesleyan,,@,Tufts,tufts,/team/tufts/mens-hockey/,Tufts,,,,NS,,,
2018,Sat.,,1/20/2018,7:00 ET,Buffalo State,buffalo-state,/team/buffalo-state/mens-hockey/,Buffalo State,,@,Brockport,brockport,/team/brockport/mens-hockey/,Brockport,,,,SU,,,
2018,Sat.,,1/20/2018,7:00 ET,Fredonia,fredonia,/team/fredonia/mens-hockey/,Fredonia,,@,(6) Geneseo,geneseo,/team/geneseo/mens-hockey/,(6) Geneseo,,,,SU,,,
2018,Sat.,,1/20/2018,7:00 ET,Potsdam,potsdam,/team/potsdam/mens-hockey/,Potsdam,,@,Morrisville,morrisville,/team/morrisville/mens-hockey/,Morrisville,,,,SU,,,
2018,Sat.,,1/20/2018,2:00 ET,(9) Oswego,oswego,/team/oswego/mens-hockey/,(9) Oswego,,@,(10) Utica,utica,/team/utica/mens-hockey/,(10) Utica,,,,SU,,,
2018,Sat.,,1/20/2018,7:20 ET,Stevenson,stevenson,/team/stevenson/mens-hockey/,Stevenson,,@,Chatham,chatham,/team/chatham/mens-hockey/,Chatham,,,,UC,,,
2018,Sat.,,1/20/2018,7:00 ET,Elmira,elmira,/team/elmira/mens-hockey/,Elmira,,@,King's,kings,/team/kings/mens-hockey/,King's,,,,UC,,,
2018,Sat.,,1/20/2018,4:00 ET,Neumann,neumann,/team/neumann/mens-hockey/,Neumann,,@,Lebanon Valley,lebanon-valley,/team/lebanon-valley/mens-hockey/,Lebanon Valley,,,,UC,,,
2018,Sat.,,1/20/2018,7:00 CT,Wisconsin-River Falls,wisconsin-river-falls,/team/wisconsin-river-falls/mens-hockey/,Wisconsin-River Falls,,@,(5) Wisconsin-Stevens Point,wisconsin-stevens-point,/team/wisconsin-stevens-point/mens-hockey/,(5) Wisconsin-Stevens Point,,,,WI,,,
2018,Sat.,,1/20/2018,4:00 ET,Aquinas,,,Aquinas,,@,Bryn Athyn,bryn-athyn,/team/bryn-athyn/mens-hockey/,Bryn Athyn,,,,EX,,,
2018,Sun.,,1/21/2018,1:30 ET,Nichols,nichols,/team/nichols/mens-hockey/,Nichols,,@,(12) Endicott,endicott,/team/endicott/mens-hockey/,(12) Endicott,,,,CO,,,
2018,Sun.,,1/21/2018,7:00 ET,Canton,canton,/team/canton/mens-hockey/,Canton,,@,(11) Hamilton,hamilton,/team/hamilton/mens-hockey/,(11) Hamilton,,,,NC,,,
2018,Tue.,,1/23/2018,7:00 ET,Amherst,amherst,/team/amherst/mens-hockey/,Amherst,,@,Babson,babson,/team/babson/mens-hockey/,Babson,,,,NC,,,
2018,Tue.,,1/23/2018,7:00 ET,Southern Maine,southern-maine,/team/southern-maine/mens-hockey/,Southern Maine,,@,Bowdoin,bowdoin,/team/bowdoin/mens-hockey/,Bowdoin,,,,NC,,,
2018,Tue.,,1/23/2018,7:00 ET,New England College,new-england-college,/team/new-england-college/mens-hockey/,New England College,,@,Salem State,salem-state,/team/salem-state/mens-hockey/,Salem State,,,,NC,,,
2018,Wed.,,1/24/2018,7:00 CT,Wisconsin-Stout,wisconsin-stout,/team/wisconsin-stout/mens-hockey/,Wisconsin-Stout,,@,(14) Wisconsin-Eau Claire,wisconsin-eau-claire,/team/wisconsin-eau-claire/mens-hockey/,(14) Wisconsin-Eau Claire,,,,WI,,,
2018,Wed.,,1/24/2018,7:05 CT,Hamline,hamline,/team/hamline/mens-hockey/,Hamline,,@,Wisconsin-River Falls,wisconsin-river-falls,/team/wisconsin-river-falls/mens-hockey/,Wisconsin-River Falls,,,,NC,,,
2018,Thu.,,1/25/2018,7:00 ET,University of New England,university-of-new-england,/team/university-of-new-england/mens-hockey/,University of New England,,@,Becker,becker,/team/becker/mens-hockey/,Becker,,,,CO,,,
2018,Thu.,,1/25/2018,7:00 ET,Salve Regina,salve-regina,/team/salve-regina/mens-hockey/,Salve Regina,,@,(12) Endicott,endicott,/team/endicott/mens-hockey/,(12) Endicott,,,,CO,,,
2018,Thu.,,1/25/2018,6:55 ET,Nichols,nichols,/team/nichols/mens-hockey/,Nichols,,@,Johnson & Wales,johnson-and-wales,/team/johnson-and-wales/mens-hockey/,Johnson & Wales,,,,CO,,,
2018,Thu.,,1/25/2018,7:00 ET,Curry,curry,/team/curry/mens-hockey/,Curry,,@,Suffolk,suffolk,/team/suffolk/mens-hockey/,Suffolk,,,,CO,,,
2018,Thu.,,1/25/2018,7:00 ET,Western New England,western-new-england,/team/western-new-england/mens-hockey/,Western New England,,@,Wentworth,wentworth,/team/wentworth/mens-hockey/,Wentworth,,,,CO,,,
2018,Thu.,,1/25/2018,7:00 ET,Westfield State,westfield-state,/team/westfield-state/mens-hockey/,Westfield State,,@,Fitchburg State,fitchburg-state,/team/fitchburg-state/mens-hockey/,Fitchburg State,,,,MS,,,
2018,Thu.,,1/25/2018,7:30 ET,Worcester State,worcester-state,/team/worcester-state/mens-hockey/,Worcester State,,@,UMass Dartmouth,umass-dartmouth,/team/umass-dartmouth/mens-hockey/,UMass Dartmouth,,,,MS,,,
2018,Thu.,,1/25/2018,6:00 ET,Framingham State,framingham-state,/team/framingham-state/mens-hockey/,Framingham State,,@,Plymouth State,plymouth-state,/team/plymouth-state/mens-hockey/,Plymouth State,,,,MS,,,
2018,Fri.,,1/26/2018,5:35 ET,Franklin Pierce,franklin-pierce,/team/franklin-pierce/mens-hockey/,Franklin Pierce,,@,Assumption,assumption,/team/assumption/mens-hockey/,Assumption,,,,N10,,,
2018,Fri.,,1/26/2018,7:30 ET,Saint Michael's,st-michaels,/team/st-michaels/mens-hockey/,Saint Michael's,,@,Southern New Hampshire,so-new-hampshire,/team/so-new-hampshire/mens-hockey/,Southern New Hampshire,,,,N10,,,
2018,Fri.,,1/26/2018,7:00 ET,(4) Norwich,norwich,/team/norwich/mens-hockey/,(4) Norwich,,@,Babson,babson,/team/babson/mens-hockey/,Babson,,,,NE,,,
2018,Fri.,,1/26/2018,7:00 ET,New England College,new-england-college,/team/new-england-college/mens-hockey/,New England College,,@,(8) Hobart,hobart,/team/hobart/mens-hockey/,(8) Hobart,,,,NE,,,
2018,Fri.,,1/26/2018,7:00 ET,Southern Maine,southern-maine,/team/southern-maine/mens-hockey/,Southern Maine,,@,Skidmore,skidmore,/team/skidmore/mens-hockey/,Skidmore,,,,NE,,,
2018,Fri.,,1/26/2018,7:00 ET,Castleton,castleton,/team/castleton/mens-hockey/,Castleton,,@,(15) UMass Boston,umass-boston,/team/umass-boston/mens-hockey/,(15) UMass Boston,,,,NE,,,
2018,Fri.,,1/26/2018,7:00 CT,St. Olaf,st-olaf,/team/st-olaf/mens-hockey/,St. Olaf,,@,(3) Augsburg,augsburg,/team/augsburg/mens-hockey/,(3) Augsburg,,,,MI,,,
2018,Fri.,,1/26/2018,7:00 CT,St. Thomas,st-thomas,/team/st-thomas/mens-hockey/,St. Thomas,,@,Concordia (Minn.),concordia-mn,/team/concordia-mn/mens-hockey/,Concordia (Minn.),,,,MI,,,
2018,Fri.,,1/26/2018,7:05 CT,Saint Mary's,st-marys,/team/st-marys/mens-hockey/,Saint Mary's,,@,Gustavus Adolphus,gustavus-adolphus,/team/gustavus-adolphus/mens-hockey/,Gustavus Adolphus,,,,MI,,,
2018,Fri.,,1/26/2018,7:00 CT,Bethel,bethel,/team/bethel/mens-hockey/,Bethel,,@,Hamline,hamline,/team/hamline/mens-hockey/,Hamline,,,,MI,,,
2018,Fri.,,1/26/2018,7:05 ET,(1) St. Norbert,st-norbert,/team/st-norbert/mens-hockey/,(1) St. Norbert,,@,(2) Adrian,adrian,/team/adrian/mens-hockey/,(2) Adrian,,,,NH2,,,
2018,Fri.,,1/26/2018,3:00 CT,Concordia (Wis.),concordia-wi,/team/concordia-wi/mens-hockey/,Concordia (Wis.),,@,Aurora,aurora,/team/aurora/mens-hockey/,Aurora,,,,NH2,,,
2018,Fri.,,1/26/2018,7:00 CT,(12) Milwaukee School of Engineering,milwaukee-school-of-engineering,/team/milwaukee-school-of-engineering/mens-hockey/,(12) Milwaukee School of Engineering,,@,Lake Forest,lake-forest,/team/lake-forest/mens-hockey/,Lake Forest,,,,NH2,,,
2018,Fri.,,1/26/2018,7:00 CT,St. Scholastica,st-scholastica,/team/st-scholastica/mens-hockey/,St. Scholastica,,@,Lawrence,lawrence,/team/lawrence/mens-hockey/,Lawrence,,,,NH2,,,
2018,Fri.,,1/26/2018,7:00 CT,Northland,northland,/team/northland/mens-hockey/,Northland,,@,Marian,marian,/team/marian/mens-hockey/,Marian,,,,NH2,,,
2018,Fri.,,1/26/2018,7:00 ET,Finlandia,finlandia,/team/finlandia/mens-hockey/,Finlandia,,@,Trine,trine,/team/trine/mens-hockey/,Trine,,,,NH2,,,
2018,Fri.,,1/26/2018,7:00 ET,Connecticut College,connecticut-college,/team/connecticut-college/mens-hockey/,Connecticut College,,@,Middlebury,middlebury,/team/middlebury/mens-hockey/,Middlebury,,,,NS,,,
2018,Fri.,,1/26/2018,7:00 ET,Tufts,tufts,/team/tufts/mens-hockey/,Tufts,,@,Williams,williams,/team/williams/mens-hockey/,Williams,,,,NS,,,
2018,Fri.,,1/26/2018,7:00 ET,Fredonia,fredonia,/team/fredonia/mens-hockey/,Fredonia,,@,Buffalo State,buffalo-state,/team/buffalo-state/mens-hockey/,Buffalo State,,,,SU,,,
2018,Fri.,,1/26/2018,7:00 ET,(9) Oswego,oswego,/team/oswego/mens-hockey/,(9) Oswego,,@,Morrisville,morrisville,/team/morrisville/mens-hockey/,Morrisville,,,,SU,,,
2018,Fri.,,1/26/2018,7:00 ET,Brockport,brockport,/team/brockport/mens-hockey/,Brockport,,@,Plattsburgh,plattsburgh,/team/plattsburgh/mens-hockey/,Plattsburgh,,,,SU,,,
2018,Fri.,,1/26/2018,7:00 ET,(6) Geneseo,geneseo,/team/geneseo/mens-hockey/,(6) Geneseo,,@,Potsdam,potsdam,/team/potsdam/mens-hockey/,Potsdam,,,,SU,,,
2018,Fri.,,1/26/2018,7:40 ET,Lebanon Valley,lebanon-valley,/team/lebanon-valley/mens-hockey/,Lebanon Valley,,@,Chatham,chatham,/team/chatham/mens-hockey/,Chatham,,,,UC,,,
2018,Fri.,,1/26/2018,7:00 ET,Nazareth,nazareth,/team/nazareth/mens-hockey/,Nazareth,,@,Elmira,elmira,/team/elmira/mens-hockey/,Elmira,,,,UC,,,
2018,Fri.,,1/26/2018,7:00 ET,Manhattanville,manhattanville,/team/manhattanville/mens-hockey/,Manhattanville,,@,Neumann,neumann,/team/neumann/mens-hockey/,Neumann,,,,UC,,,
2018,Fri.,,1/26/2018,7:00 ET,King's,kings,/team/kings/mens-hockey/,King's,,@,Stevenson,stevenson,/team/stevenson/mens-hockey/,Stevenson,,,,UC,,,
2018,Fri.,,1/26/2018,7:05 CT,Wisconsin-Stout,wisconsin-stout,/team/wisconsin-stout/mens-hockey/,Wisconsin-Stout,,@,Wisconsin-Superior,wisconsin-superior,/team/wisconsin-superior/mens-hockey/,Wisconsin-Superior,,,,WI,,,
2018,Fri.,,1/26/2018,7:00 ET,Canton,canton,/team/canton/mens-hockey/,Canton,,@,Cortland,cortland,/team/cortland/mens-hockey/,Cortland,,,,NC,,,
2018,Fri.,,1/26/2018,7:20 ET,Post,post,/team/post/mens-hockey/,Post,,@,Stonehill,stonehill,/team/stonehill/mens-hockey/,Stonehill,,,,NC,,,
2018,Fri.,,1/26/2018,7:00 ET,Bryn Athyn,bryn-athyn,/team/bryn-athyn/mens-hockey/,Bryn Athyn,,@,(10) Utica,utica,/team/utica/mens-hockey/,(10) Utica,,,,NC,,,
2018,Fri.,,1/26/2018,7:00 CT,US Under-18 Team,,,US Under-18 Team,,@,Saint John's,st-johns,/team/st-johns/mens-hockey/,Saint John's,,,,EX,,,
2018,Sat.,,1/27/2018,4:50 ET,Suffolk,suffolk,/team/suffolk/mens-hockey/,Suffolk,,@,Curry,curry,/team/curry/mens-hockey/,Curry,,,,CO,,,
2018,Sat.,,1/27/2018,4:40 ET,Johnson & Wales,johnson-and-wales,/team/johnson-and-wales/mens-hockey/,Johnson & Wales,,@,Nichols,nichols,/team/nichols/mens-hockey/,Nichols,,,,CO,,,
2018,Sat.,,1/27/2018,8:00 ET,(12) Endicott,endicott,/team/endicott/mens-hockey/,(12) Endicott,,@,Salve Regina,salve-regina,/team/salve-regina/mens-hockey/,Salve Regina,,,,CO,,,
2018,Sat.,,1/27/2018,7:00 ET,Becker,becker,/team/becker/mens-hockey/,Becker,,@,University of New England,university-of-new-england,/team/university-of-new-england/mens-hockey/,University of New England,,,,CO,,,
2018,Sat.,,1/27/2018,3:00 ET,Wentworth,wentworth,/team/wentworth/mens-hockey/,Wentworth,,@,Western New England,western-new-england,/team/western-new-england/mens-hockey/,Western New England,,,,CO,,,
2018,Sat.,,1/27/2018,4:00 ET,Worcester State,worcester-state,/team/worcester-state/mens-hockey/,Worcester State,,@,Fitchburg State,fitchburg-state,/team/fitchburg-state/mens-hockey/,Fitchburg State,,,,MS,,,
2018,Sat.,,1/27/2018,1:40 ET,Salem State,salem-state,/team/salem-state/mens-hockey/,Salem State,,@,Framingham State,framingham-state,/team/framingham-state/mens-hockey/,Framingham State,,,,MS,,,
2018,Sat.,,1/27/2018,5:35 ET,Plymouth State,plymouth-state,/team/plymouth-state/mens-hockey/,Plymouth State,,@,Westfield State,westfield-state,/team/westfield-state/mens-hockey/,Westfield State,,,,MS,,,
2018,Sat.,,1/27/2018,8:35 ET,Franklin Pierce,franklin-pierce,/team/franklin-pierce/mens-hockey/,Franklin Pierce,,@,Assumption,assumption,/team/assumption/mens-hockey/,Assumption,,,,N10,,,
2018,Sat.,,1/27/2018,3:00 ET,Saint Michael's,st-michaels,/team/st-michaels/mens-hockey/,Saint Michael's,,@,Southern New Hampshire,so-new-hampshire,/team/so-new-hampshire/mens-hockey/,Southern New Hampshire,,,,N10,,,
2018,Sat.,,1/27/2018,4:00 ET,Castleton,castleton,/team/castleton/mens-hockey/,Castleton,,@,Babson,babson,/team/babson/mens-hockey/,Babson,,,,NE,,,
2018,Sat.,,1/27/2018,4:00 ET,Southern Maine,southern-maine,/team/southern-maine/mens-hockey/,Southern Maine,,@,(8) Hobart,hobart,/team/hobart/mens-hockey/,(8) Hobart,,,,NE,,,
2018,Sat.,,1/27/2018,4:00 ET,New England College,new-england-college,/team/new-england-college/mens-hockey/,New England College,,@,Skidmore,skidmore,/team/skidmore/mens-hockey/,Skidmore,,,,NE,,,
2018,Sat.,,1/27/2018,4:00 ET,(4) Norwich,norwich,/team/norwich/mens-hockey/,(4) Norwich,,@,(15) UMass Boston,umass-boston,/team/umass-boston/mens-hockey/,(15) UMass Boston,,,,NE,,,
2018,Sat.,,1/27/2018,7:00 CT,Hamline,hamline,/team/hamline/mens-hockey/,Hamline,,@,Bethel,bethel,/team/bethel/mens-hockey/,Bethel,,,,MI,,,
2018,Sat.,,1/27/2018,2:00 CT,St. Thomas,st-thomas,/team/st-thomas/mens-hockey/,St. Thomas,,@,Concordia (Minn.),concordia-mn,/team/concordia-mn/mens-hockey/,Concordia (Minn.),,,,MI,,,
2018,Sat.,,1/27/2018,7:00 CT,Gustavus Adolphus,gustavus-adolphus,/team/gustavus-adolphus/mens-hockey/,Gustavus Adolphus,,@,Saint Mary's,st-marys,/team/st-marys/mens-hockey/,Saint Mary's,,,,MI,,,
2018,Sat.,,1/27/2018,7:30 CT,(3) Augsburg,augsburg,/team/augsburg/mens-hockey/,(3) Augsburg,,@,St. Olaf,st-olaf,/team/st-olaf/mens-hockey/,St. Olaf,,,,MI,,,
2018,Sat.,,1/27/2018,3:05 ET,Finlandia,finlandia,/team/finlandia/mens-hockey/,Finlandia,,@,(2) Adrian,adrian,/team/adrian/mens-hockey/,(2) Adrian,,,,NH2,,,
2018,Sat.,,1/27/2018,7:00 CT,Lake Forest,lake-forest,/team/lake-forest/mens-hockey/,Lake Forest,,@,Concordia (Wis.),concordia-wi,/team/concordia-wi/mens-hockey/,Concordia (Wis.),,,,NH2,,,
2018,Sat.,,1/27/2018,4:00 CT,Northland,northland,/team/northland/mens-hockey/,Northland,,@,Lawrence,lawrence,/team/lawrence/mens-hockey/,Lawrence,,,,NH2,,,
